1.0153522616079043,14.968719421735425
1.019720021463969,14.823932325368517
1.024111454815189,14.662100312490136
1.024312679524005,14.517218522142608
1.0286094188946058,14.423566175310123
1.0412865755500145,14.296013383415927
1.0497853603105964,14.17688835579685
1.0540702629336196,14.0917584672201
1.0584261860421071,13.95549382910893
1.0668894605599573,13.861936176257062
1.0795902907105208,13.717338467851393
1.0922674473659295,13.589785675957199
1.1049209305261833,13.479277800574476
1.1217527855812632,13.360342160916638
1.1302160600991134,13.26678450806477
1.147059751901771,13.139326410151195
1.1680818155992556,13.003440547962501
1.1849373441494904,12.867459991793186
1.2101259429942237,12.731668823585114
1.2352908683438026,12.612922571888515
1.2604794671885358,12.477131403680438
1.289787254190209,12.375524762475932
1.3191423881821924,12.239828288248477
1.3442836400366152,12.13812695306335
1.361044474606231,12.070326062939932
1.390352261607904,11.968719421735425
1.4238502572519809,11.850162558000063
1.4866205296549984,11.655566427827404
1.453134370758499,11.76560083330703
1.5201066885514978,11.545532022347778
1.5619140809949188,11.44420946308513
1.6037214734383387,11.34288690382248
1.637195795587261,11.241374956598591
1.6748839998737421,11.105867870332375
1.7334522268867778,10.936744420946308
1.791996780404659,10.784665888071714
1.7627481771408735,10.843660237997536
1.704179950127837,11.012783687383607
1.8254474290584268,10.700198857359299
1.8713976831539412,10.616015908588743
1.913181402102207,10.531738265837568
1.959131656197721,10.44755531706701
2.000891701650832,10.38032259082731
2.0426517471039425,10.313089864587607
2.0802334206622266,10.254284902623022
2.130326536409836,10.18724156434456
2.184574350557117,10.128815378302452
2.247167071746473,10.062056121965846
2.309747956188252,10.00381932388498
2.3764953757772798,9.945677219784729
2.439064423471481,9.895962879959598
2.4932767273760295,9.863104068684699
2.543310659385752,9.83867302168492
2.6058441968372215,9.814526056626999
2.6642230358890187,9.781761939332723
2.7434227139294842,9.757993750197278
2.826765253622045,9.751365171553928
2.893429815978031,9.752880275243836
2.9434400744925986,9.745494144755531
3.005926264953758,9.755437012720556
3.0684479656576498,9.739812505918373
3.1726705280767655,9.69956756415517
3.1184818976673734,9.715381458918593
3.2226926233389097,9.68365897541113
3.272714718601055,9.667750386667088
3.322736813863199,9.651841797923044
3.3685805372305175,9.64436097345412
3.4269238660395827,9.637164230927056
3.493612101890723,9.621634418105488
3.551955430699789,9.614437675578422
3.601989362709512,9.590006628578642
3.660332691518576,9.582809886051576
3.710331113285565,9.583946213819008
3.764507906947382,9.57665477731132
3.8186728638616207,9.577885799059374
3.868683122376188,9.570499668571067
3.931192986332502,9.56339762002462
3.9936910135412393,9.56481802973391
4.052022505602727,9.566143745462579
4.1186989047062905,9.55913639089675
4.185363467062277,9.560651494586661
4.243694959123765,9.56197721031533
4.310359521479751,9.563492314005238
4.368691013541239,9.56481802973391
4.418689435308229,9.56595435750134
4.46035478678072,9.566901297307535
4.5020201382532115,9.567848237113726
4.568684700609198,9.569363340803635
4.627004355923108,9.579211514788042
4.706156686973266,9.589533158675547
4.7561551087402565,9.590669486442977
4.793653925065498,9.59152173226855
4.843652346832487,9.592658060035983
4.881151163157729,9.593510305861557
4.926971213029892,9.603074397904106
5.010301915974876,9.604968277516491
4.972803099649632,9.604116031690918
